# team: Cosmic Horror
# label: fist-down-out
# timestamp: 20260226_201320
# sample_rate: 250
# samples: 2424
# duration_sec: 9.715
# channels: GSR,Ch2
#
timestamp,GSR,Ch2
1772154796.409831,260.0,-19696.0
1772154796.403477,260.0,-19696.0
1772154796.4114769,260.0,-19696.0
1772154796.403477,260.0,-19696.0
1772154796.4114769,260.0,-19696.0
1772154796.4050822,243.0,-19696.0
1772154796.4130821,243.0,-19696.0
1772154796.4112935,243.0,-19697.0
1772154796.4192934,243.0,-19697.0
1772154796.4283047,243.0,-19696.0
1772154796.4363046,243.0,-19696.0
1772154796.4327865,243.0,-19697.0
1772154796.4407864,243.0,-19697.0
1772154796.4515533,241.0,-19697.0
1772154796.4595532,241.0,-19696.0
1772154796.4532058,241.0,-19697.0
1772154796.4612057,241.0,-19697.0
1772154796.4727101,241.0,-19697.0
1772154796.48071,241.0,-19696.0
1772154796.4727101,241.0,-19697.0
1772154796.48071,241.0,-19697.0
1772154796.4727101,221.0,-19697.0
1772154796.48071,221.0,-19697.0
1772154796.4777372,221.0,-19697.0
1772154796.485737,221.0,-19697.0
1772154796.4826794,221.0,-19697.0
1772154796.4906793,221.0,-19697.0
1772154796.49199,221.0,-19697.0
1772154796.49999,221.0,-19697.0
1772154796.5047433,234.0,-19697.0
1772154796.5127432,234.0,-19697.0
1772154796.5062637,234.0,-19697.0
1772154796.5142636,234.0,-19697.0
1772154796.5213816,234.0,-19698.0
1772154796.5293815,234.0,-19697.0
1772154796.5262496,234.0,-19697.0
1772154796.5342495,234.0,-19698.0
1772154796.532193,240.0,-19698.0
1772154796.5401928,240.0,-19697.0
1772154796.540075,240.0,-19697.0
1772154796.548075,240.0,-19697.0
1772154796.5479152,240.0,-19698.0
1772154796.555915,240.0,-19698.0
1772154796.5577078,240.0,-19697.0
1772154796.5657077,240.0,-19697.0
1772154796.5679836,225.0,-19698.0
1772154796.5759835,225.0,-19698.0
1772154796.5723693,225.0,-19698.0
1772154796.5803692,225.0,-19698.0
1772154796.579963,225.0,-19698.0
1772154796.5879629,225.0,-19698.0
1772154796.586252,225.0,-19698.0
1772154796.5942519,225.0,-19698.0
1772154796.5954185,256.0,-19698.0
1772154796.6034184,256.0,-19698.0
1772154796.6118004,256.0,-19698.0
1772154796.6198003,256.0,-19698.0
1772154796.6138015,256.0,-19699.0
1772154796.6218014,256.0,-19699.0
1772154796.6200337,256.0,-19698.0
1772154796.6280336,256.0,-19698.0
1772154796.6278195,244.0,-19699.0
1772154796.6358194,244.0,-19699.0
1772154796.6357398,244.0,-19699.0
1772154796.6437397,244.0,-19698.0
1772154796.6435492,244.0,-19698.0
1772154796.651549,244.0,-19699.0
1772154796.6608238,244.0,-19698.0
1772154796.6688237,244.0,-19698.0
1772154796.6657817,242.0,-19699.0
1772154796.6737816,242.0,-19699.0
1772154796.6672974,242.0,-19699.0
1772154796.6752973,242.0,-19698.0
1772154796.676385,242.0,-19699.0
1772154796.6843848,242.0,-19699.0
1772154796.683971,242.0,-19699.0
1772154796.6919708,242.0,-19699.0
1772154796.7104695,228.0,-19699.0
1772154796.7184694,228.0,-19699.0
1772154796.7125182,228.0,-19699.0
1772154796.720518,228.0,-19699.0
1772154796.7363644,228.0,-19699.0
1772154796.7443643,228.0,-19699.0
1772154796.7388642,228.0,-19699.0
1772154796.746864,228.0,-19699.0
1772154796.7628438,235.0,-19699.0
1772154796.7708437,235.0,-19699.0
1772154796.7644012,235.0,-19699.0
1772154796.772401,235.0,-19699.0
1772154796.7738311,235.0,-19699.0
1772154796.781831,235.0,-19699.0
1772154796.775611,235.0,-19700.0
1772154796.7836108,235.0,-19699.0
1772154796.7777202,245.0,-19699.0
1772154796.78572,245.0,-19699.0
1772154796.7777202,245.0,-19700.0
1772154796.78572,245.0,-19700.0
1772154796.7797434,245.0,-19699.0
1772154796.7877433,245.0,-19700.0
1772154796.7812636,245.0,-19700.0
1772154796.7892635,245.0,-19700.0
1772154796.78737,233.0,-19700.0
1772154796.7953699,233.0,-19700.0
1772154796.8003938,233.0,-19700.0
1772154796.8083937,233.0,-19700.0
1772154796.8049219,233.0,-19700.0
1772154796.8129218,233.0,-19700.0
1772154796.8113697,233.0,-19700.0
1772154796.8193696,233.0,-19701.0
1772154796.8206582,257.0,-19700.0
1772154796.828658,257.0,-19700.0
1772154796.8272638,257.0,-19701.0
1772154796.8352637,257.0,-19701.0
1772154796.836378,257.0,-19701.0
1772154796.844378,257.0,-19700.0
1772154796.849824,257.0,-19701.0
1772154796.8578238,257.0,-19701.0
1772154796.8587224,245.0,-19701.0
1772154796.8667223,245.0,-19700.0
1772154796.8602335,245.0,-19701.0
1772154796.8682334,245.0,-19701.0
1772154796.8673556,245.0,-19701.0
1772154796.8753555,245.0,-19701.0
1772154796.876745,245.0,-19701.0
1772154796.884745,245.0,-19701.0
1772154796.8829174,238.0,-19701.0
1772154796.8909173,238.0,-19701.0
1772154796.8939269,238.0,-19701.0
1772154796.9019268,238.0,-19702.0
1772154796.8999767,238.0,-19702.0
1772154796.9079766,238.0,-19701.0
1772154796.908093,238.0,-19701.0
1772154796.9160929,238.0,-19702.0
1772154796.9174552,235.0,-19702.0
1772154796.925455,235.0,-19701.0
1772154796.9318933,235.0,-19701.0
1772154796.9398932,235.0,-19702.0
1772154796.9318933,235.0,-19702.0
1772154796.9398932,235.0,-19702.0
1772154796.946404,235.0,-19702.0
1772154796.9544039,235.0,-19702.0
1772154796.946404,220.0,-19702.0
1772154796.9544039,220.0,-19702.0
1772154796.9552405,220.0,-19702.0
1772154796.9632404,220.0,-19702.0
1772154796.9643457,220.0,-19702.0
1772154796.9723456,220.0,-19702.0
1772154796.9719386,220.0,-19702.0
1772154796.9799385,220.0,-19702.0
1772154796.9890027,240.0,-19702.0
1772154796.9970026,240.0,-19702.0
1772154796.9936514,240.0,-19702.0
1772154797.0016513,240.0,-19702.0
1772154796.9951625,240.0,-19702.0
1772154797.0031624,240.0,-19702.0
1772154797.0027316,240.0,-19702.0
1772154797.0107315,240.0,-19702.0
1772154797.011865,236.0,-19702.0
1772154797.0198648,236.0,-19702.0
1772154797.0224845,236.0,-19702.0
1772154797.0304844,236.0,-19702.0
1772154797.0331416,236.0,-19703.0
1772154797.0411415,236.0,-19703.0
1772154797.0360346,236.0,-19702.0
1772154797.0440345,236.0,-19702.0
1772154797.043942,248.0,-19703.0
1772154797.0519419,248.0,-19703.0
1772154797.0532353,248.0,-19703.0
1772154797.0612352,248.0,-19702.0
1772154797.0888166,248.0,-19703.0
1772154797.0968165,248.0,-19703.0
1772154797.0888166,248.0,-19703.0
1772154797.0968165,248.0,-19703.0
1772154797.0888166,238.0,-19703.0
1772154797.0968165,238.0,-19703.0
1772154797.1142104,238.0,-19703.0
1772154797.1222103,238.0,-19703.0
1772154797.115726,238.0,-19703.0
1772154797.123726,238.0,-19703.0
1772154797.1399615,238.0,-19703.0
1772154797.1479614,238.0,-19703.0
1772154797.1415658,246.0,-19703.0
1772154797.1495657,246.0,-19703.0
1772154797.1481776,246.0,-19704.0
1772154797.1561775,246.0,-19703.0
1772154797.1498752,246.0,-19703.0
1772154797.157875,246.0,-19704.0
1772154797.1514945,246.0,-19704.0
1772154797.1594944,246.0,-19703.0
1772154797.1514945,219.0,-19703.0
1772154797.1594944,219.0,-19703.0
1772154797.1530693,219.0,-19704.0
1772154797.1610692,219.0,-19704.0
1772154797.1562123,219.0,-19703.0
1772154797.1642122,219.0,-19704.0
1772154797.1652217,219.0,-19704.0
1772154797.1732216,219.0,-19704.0
1772154797.1795018,257.0,-19704.0
1772154797.1875017,257.0,-19704.0
1772154797.1810617,257.0,-19704.0
1772154797.1890616,257.0,-19704.0
1772154797.1873648,257.0,-19704.0
1772154797.1953647,257.0,-19704.0
1772154797.1949818,257.0,-19705.0
1772154797.2029817,257.0,-19705.0
1772154797.2044423,239.0,-19704.0
1772154797.2124422,239.0,-19704.0
1772154797.2106838,239.0,-19705.0
1772154797.2186837,239.0,-19705.0
1772154797.2374582,239.0,-19704.0
1772154797.2454581,239.0,-19704.0
1772154797.2374582,239.0,-19705.0
1772154797.2454581,239.0,-19705.0
1772154797.2395537,241.0,-19705.0
1772154797.2475536,241.0,-19704.0
1772154797.2425714,241.0,-19705.0
1772154797.2505713,241.0,-19705.0
1772154797.2513025,241.0,-19705.0
1772154797.2593024,241.0,-19705.0
1772154797.2667534,241.0,-19705.0
1772154797.2747533,241.0,-19705.0
1772154797.2682686,228.0,-19705.0
1772154797.2762685,228.0,-19704.0
1772154797.277384,228.0,-19705.0
1772154797.285384,228.0,-19705.0
1772154797.2834523,228.0,-19705.0
1772154797.2914522,228.0,-19705.0
1772154797.2925382,228.0,-19705.0
1772154797.300538,228.0,-19705.0
1772154797.3001187,238.0,-19705.0
1772154797.3081186,238.0,-19705.0
1772154797.3061564,238.0,-19705.0
1772154797.3141563,238.0,-19706.0
1772154797.3182797,238.0,-19706.0
1772154797.3262796,238.0,-19705.0
1772154797.3288507,238.0,-19705.0
1772154797.3368506,238.0,-19706.0
1772154797.3338852,236.0,-19706.0
1772154797.341885,236.0,-19705.0
1772154797.339954,236.0,-19705.0
1772154797.3479538,236.0,-19706.0
1772154797.3564084,236.0,-19706.0
1772154797.3644083,236.0,-19706.0
1772154797.3564084,236.0,-19705.0
1772154797.3644083,236.0,-19706.0
1772154797.3630009,230.0,-19706.0
1772154797.3710008,230.0,-19706.0
1772154797.3743637,230.0,-19706.0
1772154797.3823636,230.0,-19706.0
1772154797.380478,230.0,-19706.0
1772154797.3884778,230.0,-19706.0
1772154797.3865278,230.0,-19706.0
1772154797.3945277,230.0,-19706.0
1772154797.3956478,262.0,-19706.0
1772154797.4036477,262.0,-19706.0
1772154797.4043515,262.0,-19706.0
1772154797.4123514,262.0,-19706.0
1772154797.4190316,262.0,-19706.0
1772154797.4270315,262.0,-19707.0
1772154797.4205492,262.0,-19706.0
1772154797.428549,262.0,-19706.0
1772154797.4463348,243.0,-19707.0
1772154797.4543347,243.0,-19707.0
1772154797.4463348,243.0,-19706.0
1772154797.4543347,243.0,-19706.0
1772154797.4722161,243.0,-19707.0
1772154797.480216,243.0,-19707.0
1772154797.4737315,243.0,-19707.0
1772154797.4817314,243.0,-19706.0
1772154797.4797907,237.0,-19707.0
1772154797.4877906,237.0,-19707.0
1772154797.480294,237.0,-19707.0
1772154797.488294,237.0,-19707.0
1772154797.485088,237.0,-19707.0
1772154797.493088,237.0,-19707.0
1772154797.485088,237.0,-19707.0
1772154797.493088,237.0,-19707.0
1772154797.491384,217.0,-19707.0
1772154797.499384,217.0,-19707.0
1772154797.500589,217.0,-19707.0
1772154797.5085888,217.0,-19707.0
1772154797.5144424,217.0,-19707.0
1772154797.5224423,217.0,-19707.0
1772154797.518868,217.0,-19708.0
1772154797.5268679,217.0,-19707.0
1772154797.5250094,229.0,-19707.0
1772154797.5330093,229.0,-19708.0
1772154797.5325887,229.0,-19708.0
1772154797.5405886,229.0,-19708.0
1772154797.5386598,229.0,-19707.0
1772154797.5466597,229.0,-19708.0
1772154797.547778,229.0,-19708.0
1772154797.5557778,229.0,-19708.0
1772154797.5608275,246.0,-19707.0
1772154797.5688274,246.0,-19708.0
1772154797.5650663,246.0,-19708.0
1772154797.5730662,246.0,-19708.0
1772154797.5724947,246.0,-19708.0
1772154797.5804946,246.0,-19708.0
1772154797.5787416,246.0,-19708.0
1772154797.5867414,246.0,-19708.0
1772154797.5882354,239.0,-19708.0
1772154797.5962353,239.0,-19708.0
1772154797.5990696,239.0,-19709.0
1772154797.6070695,239.0,-19708.0
1772154797.606258,239.0,-19708.0
1772154797.6142578,239.0,-19708.0
1772154797.6204662,239.0,-19709.0
1772154797.6284661,239.0,-19709.0
1772154797.6204662,248.0,-19708.0
1772154797.6284661,248.0,-19708.0
1772154797.6266327,248.0,-19709.0
1772154797.6346326,248.0,-19709.0
1772154797.6356912,248.0,-19709.0
1772154797.643691,248.0,-19708.0
1772154797.6447527,248.0,-19709.0
1772154797.6527526,248.0,-19709.0
1772154797.659138,252.0,-19709.0
1772154797.6671379,252.0,-19708.0
1772154797.663698,252.0,-19709.0
1772154797.6716979,252.0,-19709.0
1772154797.6667244,252.0,-19709.0
1772154797.6747243,252.0,-19709.0
1772154797.67579,252.0,-19709.0
1772154797.68379,252.0,-19709.0
1772154797.6833613,236.0,-19709.0
1772154797.6913612,236.0,-19709.0
1772154797.6999824,236.0,-19709.0
1772154797.7079823,236.0,-19709.0
1772154797.7046955,236.0,-19709.0
1772154797.7126954,236.0,-19709.0
1772154797.7064369,236.0,-19709.0
1772154797.7144368,236.0,-19710.0
1772154797.7362583,231.0,-19710.0
1772154797.7442582,231.0,-19709.0
1772154797.7362583,231.0,-19709.0
1772154797.7442582,231.0,-19709.0
1772154797.752584,231.0,-19710.0
1772154797.7605839,231.0,-19709.0
1772154797.752584,231.0,-19709.0
1772154797.7605839,231.0,-19709.0
1772154797.752584,254.0,-19710.0
1772154797.7605839,254.0,-19709.0
1772154797.756171,254.0,-19709.0
1772154797.764171,254.0,-19710.0
1772154797.7623668,254.0,-19710.0
1772154797.7703667,254.0,-19710.0
1772154797.7718244,254.0,-19710.0
1772154797.7798243,254.0,-19710.0
1772154797.7810361,242.0,-19710.0
1772154797.789036,242.0,-19710.0
1772154797.7958167,242.0,-19710.0
1772154797.8038166,242.0,-19710.0
1772154797.8121226,242.0,-19710.0
1772154797.8201225,242.0,-19710.0
1772154797.8136787,242.0,-19710.0
1772154797.8216786,242.0,-19710.0
1772154797.8404071,240.0,-19710.0
1772154797.848407,240.0,-19710.0
1772154797.8427713,240.0,-19710.0
1772154797.8507712,240.0,-19710.0
1772154797.8615158,240.0,-19710.0
1772154797.8695157,240.0,-19711.0
1772154797.8630471,240.0,-19710.0
1772154797.871047,240.0,-19710.0
1772154797.8667672,225.0,-19710.0
1772154797.874767,225.0,-19711.0
1772154797.8682733,225.0,-19710.0
1772154797.8762732,225.0,-19710.0
1772154797.869787,225.0,-19711.0
1772154797.8777869,225.0,-19711.0
1772154797.871293,225.0,-19711.0
1772154797.879293,225.0,-19710.0
1772154797.877354,226.0,-19711.0
1772154797.8853538,226.0,-19711.0
1772154797.9010894,226.0,-19711.0
1772154797.9090893,226.0,-19710.0
1772154797.9010894,226.0,-19711.0
1772154797.9090893,226.0,-19711.0
1772154797.9010894,226.0,-19711.0
1772154797.9090893,226.0,-19711.0
1772154797.9154384,241.0,-19711.0
1772154797.9234383,241.0,-19711.0
1772154797.9154384,241.0,-19711.0
1772154797.9234383,241.0,-19711.0
1772154797.9246452,241.0,-19711.0
1772154797.932645,241.0,-19711.0
1772154797.9361684,241.0,-19711.0
1772154797.9441683,241.0,-19711.0
1772154797.9391973,243.0,-19711.0
1772154797.9471972,243.0,-19712.0
1772154797.9483523,243.0,-19712.0
1772154797.9563522,243.0,-19712.0
1772154797.9561067,243.0,-19711.0
1772154797.9641066,243.0,-19712.0
1772154797.963955,243.0,-19712.0
1772154797.9719548,243.0,-19712.0
1772154797.9732306,260.0,-19711.0
1772154797.9812305,260.0,-19712.0
1772154797.9844031,260.0,-19712.0
1772154797.992403,260.0,-19712.0
1772154797.988961,260.0,-19712.0
1772154797.9969609,260.0,-19712.0
1772154797.997626,260.0,-19712.0
1772154798.005626,260.0,-19712.0
1772154798.002493,243.0,-19712.0
1772154798.0104928,243.0,-19712.0
1772154798.012167,243.0,-19713.0
1772154798.0201669,243.0,-19713.0
1772154798.0198154,243.0,-19712.0
1772154798.0278153,243.0,-19712.0
1772154798.034402,243.0,-19713.0
1772154798.0424018,243.0,-19713.0
1772154798.0375695,242.0,-19712.0
1772154798.0455694,242.0,-19712.0
1772154798.0437248,242.0,-19713.0
1772154798.0517247,242.0,-19713.0
1772154798.0613022,242.0,-19713.0
1772154798.069302,242.0,-19712.0
1772154798.0613022,242.0,-19713.0
1772154798.069302,242.0,-19713.0
1772154798.0663652,230.0,-19713.0
1772154798.0743651,230.0,-19713.0
1772154798.0907671,230.0,-19713.0
1772154798.098767,230.0,-19713.0
1772154798.091283,230.0,-19713.0
1772154798.099283,230.0,-19713.0
1772154798.0927892,230.0,-19713.0
1772154798.100789,230.0,-19713.0
1772154798.098861,237.0,-19713.0
1772154798.1068609,237.0,-19713.0
1772154798.1088014,237.0,-19713.0
1772154798.1168013,237.0,-19713.0
1772154798.116429,237.0,-19713.0
1772154798.124429,237.0,-19713.0
1772154798.1260622,237.0,-19713.0
1772154798.134062,237.0,-19713.0
1772154798.1324003,245.0,-19713.0
1772154798.1404002,245.0,-19713.0
1772154798.1402774,245.0,-19713.0
1772154798.1482773,245.0,-19713.0
1772154798.1464133,245.0,-19713.0
1772154798.1544132,245.0,-19713.0
1772154798.162103,245.0,-19713.0
1772154798.1701028,245.0,-19713.0
1772154798.1839907,234.0,-19714.0
1772154798.1919906,234.0,-19714.0
1772154798.1855648,234.0,-19713.0
1772154798.1935647,234.0,-19714.0
1772154798.211031,234.0,-19714.0
1772154798.2190309,234.0,-19714.0
1772154798.211031,234.0,-19714.0
1772154798.2190309,234.0,-19714.0
1772154798.2146077,227.0,-19714.0
1772154798.2226076,227.0,-19714.0
1772154798.2161233,227.0,-19714.0
1772154798.2241232,227.0,-19714.0
1772154798.2161233,227.0,-19714.0
1772154798.2241232,227.0,-19714.0
1772154798.2206697,227.0,-19714.0
1772154798.2286696,227.0,-19714.0
1772154798.2267225,232.0,-19714.0
1772154798.2347224,232.0,-19715.0
1772154798.235889,232.0,-19714.0
1772154798.2438889,232.0,-19714.0
1772154798.243575,232.0,-19715.0
1772154798.251575,232.0,-19715.0
1772154798.2558362,232.0,-19714.0
1772154798.2638361,232.0,-19714.0
1772154798.2680464,241.0,-19714.0
1772154798.2760463,241.0,-19715.0
1772154798.2728565,241.0,-19715.0
1772154798.2808564,241.0,-19715.0
1772154798.27569,241.0,-19715.0
1772154798.28369,241.0,-19715.0
1772154798.2848992,241.0,-19715.0
1772154798.2928991,241.0,-19714.0
1772154798.2911794,237.0,-19715.0
1772154798.2991793,237.0,-19715.0
1772154798.3021796,237.0,-19715.0
1772154798.3101795,237.0,-19715.0
1772154798.3160827,237.0,-19715.0
1772154798.3240826,237.0,-19715.0
1772154798.3160827,237.0,-19715.0
1772154798.3240826,237.0,-19715.0
1772154798.3294537,251.0,-19715.0
1772154798.3374536,251.0,-19715.0
1772154798.331151,251.0,-19715.0
1772154798.339151,251.0,-19715.0
1772154798.3405564,251.0,-19715.0
1772154798.3485563,251.0,-19715.0
1772154798.3467486,251.0,-19715.0
1772154798.3547485,251.0,-19715.0
1772154798.3820364,234.0,-19715.0
1772154798.3900363,234.0,-19715.0
1772154798.3820364,234.0,-19716.0
1772154798.3900363,234.0,-19716.0
1772154798.3840437,234.0,-19715.0
1772154798.3920436,234.0,-19716.0
1772154798.3840437,234.0,-19716.0
1772154798.3920436,234.0,-19716.0
1772154798.3881161,244.0,-19716.0
1772154798.396116,244.0,-19716.0
1772154798.3958573,244.0,-19716.0
1772154798.4038572,244.0,-19716.0
1772154798.405668,244.0,-19716.0
1772154798.413668,244.0,-19716.0
1772154798.4119346,244.0,-19716.0
1772154798.4199345,244.0,-19716.0
1772154798.423132,238.0,-19716.0
1772154798.4311318,238.0,-19716.0
1772154798.427605,238.0,-19717.0
1772154798.4356048,238.0,-19717.0
1772154798.4352205,238.0,-19716.0
1772154798.4432204,238.0,-19716.0
1772154798.444361,238.0,-19717.0
1772154798.4523609,238.0,-19717.0
1772154798.4534698,224.0,-19717.0
1772154798.4614697,224.0,-19717.0
1772154798.4689577,224.0,-19717.0
1772154798.4769576,224.0,-19717.0
1772154798.4734156,224.0,-19717.0
1772154798.4814155,224.0,-19717.0
1772154798.4750323,224.0,-19717.0
1772154798.4830322,224.0,-19717.0
1772154798.4841268,241.0,-19717.0
1772154798.4921267,241.0,-19717.0
1772154798.491713,241.0,-19717.0
1772154798.499713,241.0,-19718.0
1772154798.5013297,241.0,-19717.0
1772154798.5093296,241.0,-19717.0
1772154798.506235,241.0,-19717.0
1772154798.5142348,241.0,-19717.0
1772154798.520879,216.0,-19718.0
1772154798.528879,216.0,-19717.0
1772154798.5224798,216.0,-19717.0
1772154798.5304797,216.0,-19718.0
1772154798.5487447,216.0,-19718.0
1772154798.5567446,216.0,-19717.0
1772154798.5507934,216.0,-19717.0
1772154798.5587933,216.0,-19717.0
1772154798.5754554,253.0,-19718.0
1772154798.5834553,253.0,-19718.0
1772154798.576961,253.0,-19718.0
1772154798.584961,253.0,-19718.0
1772154798.597326,253.0,-19718.0
1772154798.605326,253.0,-19718.0
1772154798.597326,253.0,-19718.0
1772154798.605326,253.0,-19718.0
1772154798.600705,239.0,-19718.0
1772154798.6087048,239.0,-19718.0
1772154798.609781,239.0,-19718.0
1772154798.617781,239.0,-19718.0
1772154798.609781,239.0,-19719.0
1772154798.617781,239.0,-19718.0
1772154798.609781,239.0,-19718.0
1772154798.617781,239.0,-19718.0
1772154798.6221197,246.0,-19718.0
1772154798.6301196,246.0,-19718.0
1772154798.6221197,246.0,-19718.0
1772154798.6301196,246.0,-19718.0
1772154798.6288786,246.0,-19719.0
1772154798.6368785,246.0,-19719.0
1772154798.6564002,246.0,-19719.0
1772154798.6644,246.0,-19718.0
1772154798.6564002,236.0,-19719.0
1772154798.6644,236.0,-19719.0
1772154798.661904,236.0,-19719.0
1772154798.669904,236.0,-19719.0
1772154798.661904,236.0,-19719.0
1772154798.669904,236.0,-19719.0
1772154798.6664748,236.0,-19719.0
1772154798.6744747,236.0,-19719.0
1772154798.675571,237.0,-19719.0
1772154798.6835709,237.0,-19719.0
1772154798.6846178,237.0,-19719.0
1772154798.6926177,237.0,-19719.0
1772154798.6932244,237.0,-19719.0
1772154798.7012243,237.0,-19719.0
1772154798.7018797,237.0,-19719.0
1772154798.7098796,237.0,-19719.0
1772154798.7082465,239.0,-19719.0
1772154798.7162464,239.0,-19720.0
1772154798.7175965,239.0,-19720.0
1772154798.7255964,239.0,-19719.0
1772154798.7237606,239.0,-19719.0
1772154798.7317605,239.0,-19720.0
1772154798.7314918,239.0,-19720.0
1772154798.7394917,239.0,-19720.0
1772154798.7498846,219.0,-19719.0
1772154798.7578845,219.0,-19720.0
1772154798.754359,219.0,-19720.0
1772154798.762359,219.0,-19720.0
1772154798.7558734,219.0,-19719.0
1772154798.7638733,219.0,-19720.0
1772154798.7644818,219.0,-19720.0
1772154798.7724817,219.0,-19720.0
1772154798.7735424,256.0,-19720.0
1772154798.7815423,256.0,-19720.0
1772154798.7796,256.0,-19720.0
1772154798.7875998,256.0,-19720.0
1772154798.794855,256.0,-19720.0
1772154798.802855,256.0,-19720.0
1772154798.794855,256.0,-19720.0
1772154798.802855,256.0,-19720.0
1772154798.804375,235.0,-19720.0
1772154798.8123748,235.0,-19720.0
1772154798.813563,235.0,-19721.0
1772154798.821563,235.0,-19721.0
1772154798.8186798,235.0,-19720.0
1772154798.8266797,235.0,-19720.0
1772154798.8269694,235.0,-19720.0
1772154798.8349693,235.0,-19721.0
1772154798.8427966,242.0,-19720.0
1772154798.8507965,242.0,-19720.0
1772154798.8472767,242.0,-19721.0
1772154798.8552766,242.0,-19721.0
1772154798.8533301,242.0,-19721.0
1772154798.86133,242.0,-19720.0
1772154798.8594048,242.0,-19721.0
1772154798.8674047,242.0,-19721.0
1772154798.8684907,247.0,-19721.0
1772154798.8764906,247.0,-19721.0
1772154798.8760798,247.0,-19721.0
1772154798.8840797,247.0,-19722.0
1772154798.9017572,247.0,-19721.0
1772154798.9097571,247.0,-19721.0
1772154798.9017572,247.0,-19721.0
1772154798.9097571,247.0,-19721.0
1772154798.9037962,233.0,-19721.0
1772154798.911796,233.0,-19721.0
1772154798.935791,233.0,-19721.0
1772154798.943791,233.0,-19722.0
1772154798.935791,233.0,-19721.0
1772154798.943791,233.0,-19721.0
1772154798.955893,233.0,-19721.0
1772154798.963893,233.0,-19722.0
1772154798.9570458,235.0,-19722.0
1772154798.9650457,235.0,-19722.0
1772154798.981907,235.0,-19722.0
1772154798.9899068,235.0,-19722.0
1772154798.9873798,235.0,-19722.0
1772154798.9953797,235.0,-19722.0
1772154798.9873798,235.0,-19722.0
1772154798.9953797,235.0,-19722.0
1772154798.9873798,236.0,-19722.0
1772154798.9953797,236.0,-19722.0
1772154798.9873798,236.0,-19722.0
1772154798.9953797,236.0,-19722.0
1772154798.9873798,236.0,-19723.0
1772154798.9953797,236.0,-19722.0
1772154798.9873798,236.0,-19722.0
1772154798.9953797,236.0,-19722.0
1772154799.0149398,253.0,-19723.0
1772154799.0229397,253.0,-19722.0
1772154799.0170465,253.0,-19722.0
1772154799.0250463,253.0,-19722.0
1772154799.0357006,253.0,-19723.0
1772154799.0437005,253.0,-19723.0
1772154799.0357006,253.0,-19722.0
1772154799.0437005,253.0,-19722.0
1772154799.0373967,238.0,-19723.0
1772154799.0453966,238.0,-19723.0
1772154799.0373967,238.0,-19723.0
1772154799.0453966,238.0,-19723.0
1772154799.0450344,238.0,-19723.0
1772154799.0530343,238.0,-19723.0
1772154799.0526454,238.0,-19723.0
1772154799.0606453,238.0,-19722.0
1772154799.0587192,233.0,-19723.0
1772154799.066719,233.0,-19723.0
1772154799.0770752,233.0,-19723.0
1772154799.0850751,233.0,-19723.0
1772154799.0832102,233.0,-19723.0
1772154799.0912101,233.0,-19723.0
1772154799.0835922,233.0,-19723.0
1772154799.091592,233.0,-19723.0
1772154799.0911877,231.0,-19723.0
1772154799.0991876,231.0,-19724.0
1772154799.1002915,231.0,-19723.0
1772154799.1082914,231.0,-19723.0
1772154799.1063633,231.0,-19723.0
1772154799.1143632,231.0,-19724.0
1772154799.1238692,231.0,-19723.0
1772154799.131869,231.0,-19723.0
1772154799.1300395,226.0,-19723.0
1772154799.1380394,226.0,-19724.0
1772154799.1316483,226.0,-19724.0
1772154799.1396482,226.0,-19723.0
1772154799.140778,226.0,-19723.0
1772154799.148778,226.0,-19724.0
1772154799.1468534,226.0,-19724.0
1772154799.1548533,226.0,-19724.0
1772154799.1688156,240.0,-19724.0
1772154799.1768155,240.0,-19724.0
1772154799.1688156,240.0,-19724.0
1772154799.1768155,240.0,-19724.0
1772154799.1725447,240.0,-19724.0
1772154799.1805446,240.0,-19724.0
1772154799.1862054,240.0,-19724.0
1772154799.1942053,240.0,-19724.0
1772154799.1877277,219.0,-19724.0
1772154799.1957276,219.0,-19724.0
1772154799.1953301,219.0,-19725.0
1772154799.20333,219.0,-19724.0
1772154799.2052276,219.0,-19724.0
1772154799.2132275,219.0,-19724.0
1772154799.2209053,219.0,-19725.0
1772154799.2289052,219.0,-19725.0
1772154799.2209053,252.0,-19724.0
1772154799.2289052,252.0,-19724.0
1772154799.2274773,252.0,-19725.0
1772154799.2354772,252.0,-19725.0
1772154799.235191,252.0,-19724.0
1772154799.243191,252.0,-19724.0
1772154799.2448668,252.0,-19725.0
1772154799.2528667,252.0,-19725.0
1772154799.2528377,240.0,-19725.0
1772154799.2608376,240.0,-19724.0
1772154799.2824538,240.0,-19725.0
1772154799.2904537,240.0,-19725.0
1772154799.2824538,240.0,-19725.0
1772154799.2904537,240.0,-19725.0
1772154799.308641,240.0,-19725.0
1772154799.3166409,240.0,-19725.0
1772154799.308641,246.0,-19725.0
1772154799.3166409,246.0,-19725.0
1772154799.3342755,246.0,-19725.0
1772154799.3422754,246.0,-19726.0
1772154799.335791,246.0,-19725.0
1772154799.343791,246.0,-19725.0
1772154799.3390038,246.0,-19725.0
1772154799.3470037,246.0,-19726.0
1772154799.3405237,238.0,-19726.0
1772154799.3485236,238.0,-19725.0
1772154799.3420298,238.0,-19725.0
1772154799.3500297,238.0,-19726.0
1772154799.3420298,238.0,-19726.0
1772154799.3500297,238.0,-19726.0
1772154799.3420298,238.0,-19725.0
