# team: Cosmic Horror
# label: palm-down-out
# timestamp: 20260226_201210
# sample_rate: 250
# samples: 2592
# duration_sec: 10.366
# channels: GSR,Ch2
#
timestamp,GSR,Ch2
1772154725.5400205,260.0,-19025.0
1772154725.5411317,260.0,-19025.0
1772154725.5491316,260.0,-19025.0
1772154725.5516126,260.0,-19025.0
1772154725.5596125,260.0,-19025.0
1772154725.55565,263.0,-19025.0
1772154725.56365,263.0,-19025.0
1772154725.563282,263.0,-19025.0
1772154725.571282,263.0,-19025.0
1772154725.5725322,263.0,-19025.0
1772154725.580532,263.0,-19025.0
1772154725.5807486,263.0,-19025.0
1772154725.5887485,263.0,-19026.0
1772154725.5985858,253.0,-19026.0
1772154725.6065857,253.0,-19026.0
1772154725.6033993,253.0,-19026.0
1772154725.6113992,253.0,-19026.0
1772154725.6048746,253.0,-19026.0
1772154725.6128745,253.0,-19026.0
1772154725.6142213,253.0,-19025.0
1772154725.6222212,253.0,-19025.0
1772154725.6204636,261.0,-19026.0
1772154725.6284635,261.0,-19026.0
1772154725.628844,261.0,-19026.0
1772154725.636844,261.0,-19026.0
1772154725.6369812,261.0,-19026.0
1772154725.6449811,261.0,-19026.0
1772154725.6470232,261.0,-19026.0
1772154725.655023,261.0,-19026.0
1772154725.6516376,259.0,-19026.0
1772154725.6596375,259.0,-19026.0
1772154725.6610067,259.0,-19026.0
1772154725.6690066,259.0,-19026.0
1772154725.667447,259.0,-19026.0
1772154725.675447,259.0,-19026.0
1772154725.6765969,259.0,-19026.0
1772154725.6845968,259.0,-19026.0
1772154725.6843483,259.0,-19027.0
1772154725.6923482,259.0,-19027.0
1772154725.703183,259.0,-19027.0
1772154725.7111828,259.0,-19026.0
1772154725.703183,259.0,-19027.0
1772154725.7111828,259.0,-19027.0
1772154725.7077444,259.0,-19027.0
1772154725.7157443,259.0,-19026.0
1772154725.7153122,261.0,-19027.0
1772154725.7233121,261.0,-19027.0
1772154725.722919,261.0,-19027.0
1772154725.730919,261.0,-19026.0
1772154725.7387567,261.0,-19027.0
1772154725.7467566,261.0,-19027.0
1772154725.742897,261.0,-19027.0
1772154725.750897,261.0,-19027.0
1772154725.7474618,258.0,-19027.0
1772154725.7554617,258.0,-19027.0
1772154725.7553205,258.0,-19027.0
1772154725.7633204,258.0,-19027.0
1772154725.7847047,258.0,-19027.0
1772154725.7927046,258.0,-19027.0
1772154725.7862208,258.0,-19027.0
1772154725.7942207,258.0,-19027.0
1772154725.8082042,258.0,-19027.0
1772154725.816204,258.0,-19028.0
1772154725.8097308,258.0,-19028.0
1772154725.8177307,258.0,-19027.0
1772154725.8374596,258.0,-19027.0
1772154725.8454595,258.0,-19028.0
1772154725.8389812,258.0,-19028.0
1772154725.846981,258.0,-19027.0
1772154725.8420541,256.0,-19027.0
1772154725.850054,256.0,-19028.0
1772154725.8435595,256.0,-19028.0
1772154725.8515594,256.0,-19028.0
1772154725.84508,256.0,-19028.0
1772154725.8530798,256.0,-19028.0
1772154725.84508,256.0,-19028.0
1772154725.8530798,256.0,-19028.0
1772154725.8473096,262.0,-19028.0
1772154725.8553095,262.0,-19028.0
1772154725.852,262.0,-19028.0
1772154725.86,262.0,-19028.0
1772154725.8614173,262.0,-19028.0
1772154725.8694172,262.0,-19028.0
1772154725.8675764,262.0,-19028.0
1772154725.8755763,262.0,-19028.0
1772154725.8781052,260.0,-19028.0
1772154725.886105,260.0,-19028.0
1772154725.8843057,260.0,-19028.0
1772154725.8923056,260.0,-19028.0
1772154725.8918848,260.0,-19028.0
1772154725.8998847,260.0,-19028.0
1772154725.900933,260.0,-19028.0
1772154725.908933,260.0,-19028.0
1772154725.9071872,262.0,-19028.0
1772154725.9151871,262.0,-19028.0
1772154725.9163597,262.0,-19028.0
1772154725.9243596,262.0,-19029.0
1772154725.9247148,262.0,-19028.0
1772154725.9327147,262.0,-19028.0
1772154725.9337828,262.0,-19029.0
1772154725.9417827,262.0,-19029.0
1772154725.9504666,262.0,-19029.0
1772154725.9584665,262.0,-19028.0
1772154725.9504666,262.0,-19028.0
1772154725.9584665,262.0,-19029.0
1772154725.9732847,262.0,-19029.0
1772154725.9812846,262.0,-19028.0
1772154725.9763901,262.0,-19029.0
1772154725.98439,262.0,-19029.0
1772154725.978004,258.0,-19029.0
1772154725.9860039,258.0,-19029.0
1772154725.979515,258.0,-19029.0
1772154725.987515,258.0,-19029.0
1772154725.9886332,258.0,-19029.0
1772154725.996633,258.0,-19029.0
1772154725.996718,258.0,-19029.0
1772154726.0047178,258.0,-19029.0
1772154726.0042658,259.0,-19030.0
1772154726.0122657,259.0,-19029.0
1772154726.0184262,259.0,-19029.0
1772154726.026426,259.0,-19029.0
1772154726.0224364,259.0,-19030.0
1772154726.0304363,259.0,-19029.0
1772154726.027,259.0,-19029.0
1772154726.0349998,259.0,-19029.0
1772154726.05607,252.0,-19030.0
1772154726.06407,252.0,-19030.0
1772154726.065476,252.0,-19029.0
1772154726.0734758,252.0,-19030.0
1772154726.0712912,252.0,-19030.0
1772154726.079291,252.0,-19030.0
1772154726.0727987,252.0,-19030.0
1772154726.0807986,252.0,-19030.0
1772154726.0743058,262.0,-19030.0
1772154726.0823057,262.0,-19030.0
1772154726.075813,262.0,-19030.0
1772154726.083813,262.0,-19030.0
1772154726.0849223,262.0,-19030.0
1772154726.0929222,262.0,-19030.0
1772154726.0935063,262.0,-19030.0
1772154726.1015062,262.0,-19030.0
1772154726.0995522,258.0,-19030.0
1772154726.107552,258.0,-19030.0
1772154726.1096883,258.0,-19030.0
1772154726.1176882,258.0,-19030.0
1772154726.1168017,258.0,-19030.0
1772154726.1248016,258.0,-19030.0
1772154726.1230915,258.0,-19030.0
1772154726.1310914,258.0,-19030.0
1772154726.1541524,258.0,-19030.0
1772154726.1621523,258.0,-19030.0
1772154726.1556575,258.0,-19030.0
1772154726.1636574,258.0,-19030.0
1772154726.1806405,258.0,-19030.0
1772154726.1886404,258.0,-19031.0
1772154726.1821458,258.0,-19031.0
1772154726.1901457,258.0,-19030.0
1772154726.207065,261.0,-19030.0
1772154726.215065,261.0,-19031.0
1772154726.2086933,261.0,-19031.0
1772154726.2166932,261.0,-19030.0
1772154726.2204213,261.0,-19030.0
1772154726.2284212,261.0,-19031.0
1772154726.2204213,261.0,-19031.0
1772154726.2284212,261.0,-19031.0
1772154726.2245162,260.0,-19030.0
1772154726.232516,260.0,-19031.0
1772154726.2245162,260.0,-19031.0
1772154726.232516,260.0,-19031.0
1772154726.2245162,260.0,-19031.0
1772154726.232516,260.0,-19031.0
1772154726.2245162,260.0,-19031.0
1772154726.232516,260.0,-19031.0
1772154726.2356422,259.0,-19031.0
1772154726.243642,259.0,-19031.0
1772154726.2356422,259.0,-19031.0
1772154726.243642,259.0,-19031.0
1772154726.244747,259.0,-19031.0
1772154726.2527468,259.0,-19031.0
1772154726.257506,259.0,-19031.0
1772154726.2655058,259.0,-19031.0
1772154726.2670863,254.0,-19031.0
1772154726.2750862,254.0,-19031.0
1772154726.2835405,254.0,-19032.0
1772154726.2915404,254.0,-19031.0
1772154726.2835405,254.0,-19031.0
1772154726.2915404,254.0,-19031.0
1772154726.2850661,254.0,-19032.0
1772154726.293066,254.0,-19032.0
1772154726.2930038,262.0,-19031.0
1772154726.3010037,262.0,-19031.0
1772154726.3002942,262.0,-19032.0
1772154726.308294,262.0,-19032.0
1772154726.3101563,262.0,-19032.0
1772154726.3181562,262.0,-19031.0
1772154726.3164365,262.0,-19032.0
1772154726.3244364,262.0,-19032.0
1772154726.3301811,260.0,-19032.0
1772154726.338181,260.0,-19031.0
1772154726.334434,260.0,-19032.0
1772154726.342434,260.0,-19032.0
1772154726.3391008,260.0,-19032.0
1772154726.3471007,260.0,-19032.0
1772154726.348271,260.0,-19032.0
1772154726.3562708,260.0,-19032.0
1772154726.361102,260.0,-19032.0
1772154726.369102,260.0,-19032.0
1772154726.3657436,260.0,-19032.0
1772154726.3737435,260.0,-19032.0
1772154726.3732853,260.0,-19032.0
1772154726.3812852,260.0,-19032.0
1772154726.3795338,260.0,-19032.0
1772154726.3875337,260.0,-19032.0
1772154726.388986,261.0,-19032.0
1772154726.396986,261.0,-19032.0
1772154726.3967042,261.0,-19032.0
1772154726.404704,261.0,-19033.0
1772154726.4089952,261.0,-19033.0
1772154726.416995,261.0,-19032.0
1772154726.413093,261.0,-19032.0
1772154726.421093,261.0,-19032.0
1772154726.4208214,257.0,-19033.0
1772154726.4288213,257.0,-19032.0
1772154726.4270346,257.0,-19032.0
1772154726.4350345,257.0,-19033.0
1772154726.4362342,257.0,-19033.0
1772154726.4442341,257.0,-19033.0
1772154726.4439383,257.0,-19032.0
1772154726.4519382,257.0,-19033.0
1772154726.4587402,263.0,-19033.0
1772154726.4667401,263.0,-19033.0
1772154726.4647977,263.0,-19033.0
1772154726.4727976,263.0,-19033.0
1772154726.4678276,263.0,-19033.0
1772154726.4758275,263.0,-19033.0
1772154726.4754355,263.0,-19032.0
1772154726.4834354,263.0,-19032.0
1772154726.4845583,252.0,-19033.0
1772154726.4925582,252.0,-19033.0
1772154726.4923298,252.0,-19033.0
1772154726.5003297,252.0,-19033.0
1772154726.5202136,252.0,-19033.0
1772154726.5282135,252.0,-19033.0
1772154726.5217276,252.0,-19033.0
1772154726.5297275,252.0,-19033.0
1772154726.5487018,259.0,-19033.0
1772154726.5567017,259.0,-19034.0
1772154726.5487018,259.0,-19033.0
1772154726.5567017,259.0,-19033.0
1772154726.5502157,259.0,-19033.0
1772154726.5582156,259.0,-19034.0
1772154726.5502157,259.0,-19034.0
1772154726.5582156,259.0,-19034.0
1772154726.551722,258.0,-19034.0
1772154726.559722,258.0,-19034.0
1772154726.556242,258.0,-19034.0
1772154726.564242,258.0,-19033.0
1772154726.565345,258.0,-19033.0
1772154726.573345,258.0,-19034.0
1772154726.5712702,258.0,-19034.0
1772154726.5792701,258.0,-19034.0
1772154726.5805333,251.0,-19034.0
1772154726.5885332,251.0,-19034.0
1772154726.5883667,251.0,-19034.0
1772154726.5963666,251.0,-19034.0
1772154726.597138,251.0,-19034.0
1772154726.6051378,251.0,-19034.0
1772154726.6110506,251.0,-19035.0
1772154726.6190505,251.0,-19034.0
1772154726.615243,264.0,-19034.0
1772154726.6232429,264.0,-19034.0
1772154726.621275,264.0,-19035.0
1772154726.6292748,264.0,-19034.0
1772154726.6274405,264.0,-19034.0
1772154726.6354403,264.0,-19035.0
1772154726.6367583,264.0,-19035.0
1772154726.6447582,264.0,-19035.0
1772154726.6444724,259.0,-19034.0
1772154726.6524723,259.0,-19035.0
1772154726.6570551,259.0,-19035.0
1772154726.665055,259.0,-19035.0
1772154726.6617744,259.0,-19034.0
1772154726.6697743,259.0,-19035.0
1772154726.6692858,259.0,-19035.0
1772154726.6772857,259.0,-19035.0
1772154726.7052808,259.0,-19034.0
1772154726.7132807,259.0,-19035.0
1772154726.706807,259.0,-19035.0
1772154726.7148068,259.0,-19035.0
1772154726.7084107,259.0,-19035.0
1772154726.7164106,259.0,-19035.0
1772154726.7105932,259.0,-19035.0
1772154726.7185931,259.0,-19035.0
1772154726.7120311,260.0,-19035.0
1772154726.720031,260.0,-19035.0
1772154726.716674,260.0,-19035.0
1772154726.724674,260.0,-19035.0
1772154726.7229207,260.0,-19035.0
1772154726.7309206,260.0,-19035.0
1772154726.7321868,260.0,-19035.0
1772154726.7401867,260.0,-19036.0
1772154726.742431,256.0,-19036.0
1772154726.7504308,256.0,-19035.0
1772154726.7520535,256.0,-19036.0
1772154726.7600534,256.0,-19036.0
1772154726.7561471,256.0,-19036.0
1772154726.764147,256.0,-19035.0
1772154726.7653768,256.0,-19036.0
1772154726.7733767,256.0,-19036.0
1772154726.7823362,260.0,-19036.0
1772154726.7903361,260.0,-19036.0
1772154726.7823362,260.0,-19036.0
1772154726.7903361,260.0,-19036.0
1772154726.7878883,260.0,-19036.0
1772154726.7958882,260.0,-19036.0
1772154726.7956297,260.0,-19036.0
1772154726.8036296,260.0,-19037.0
1772154726.805093,255.0,-19037.0
1772154726.813093,255.0,-19036.0
1772154726.8128083,255.0,-19036.0
1772154726.8208082,255.0,-19036.0
1772154726.8190744,255.0,-19037.0
1772154726.8270743,255.0,-19036.0
1772154726.8373718,255.0,-19036.0
1772154726.8453717,255.0,-19037.0
1772154726.8378816,259.0,-19037.0
1772154726.8458815,259.0,-19037.0
1772154726.844131,259.0,-19037.0
1772154726.852131,259.0,-19037.0
1772154726.853039,259.0,-19037.0
1772154726.861039,259.0,-19037.0
1772154726.861626,259.0,-19037.0
1772154726.8696258,259.0,-19037.0
1772154726.885379,262.0,-19037.0
1772154726.893379,262.0,-19037.0
1772154726.8872306,262.0,-19037.0
1772154726.8952305,262.0,-19037.0
1772154726.9119253,262.0,-19037.0
1772154726.9199252,262.0,-19037.0
1772154726.9145672,262.0,-19037.0
1772154726.9225671,262.0,-19037.0
1772154726.938023,257.0,-19037.0
1772154726.946023,257.0,-19038.0
1772154726.9395566,257.0,-19037.0
1772154726.9475565,257.0,-19037.0
1772154726.9429758,257.0,-19038.0
1772154726.9509757,257.0,-19038.0
1772154726.9448533,257.0,-19037.0
1772154726.9528532,257.0,-19037.0
1772154726.946618,261.0,-19038.0
1772154726.954618,261.0,-19038.0
1772154726.946618,261.0,-19037.0
1772154726.954618,261.0,-19037.0
1772154726.948293,261.0,-19037.0
1772154726.9562929,261.0,-19037.0
1772154726.957845,261.0,-19037.0
1772154726.9658449,261.0,-19037.0
1772154726.9628417,259.0,-19037.0
1772154726.9708416,259.0,-19038.0
1772154726.9722295,259.0,-19038.0
1772154726.9802294,259.0,-19037.0
1772154726.9854944,259.0,-19038.0
1772154726.9934943,259.0,-19038.0
1772154726.9889462,259.0,-19038.0
1772154726.996946,259.0,-19038.0
1772154726.9972193,265.0,-19038.0
1772154727.0052192,265.0,-19038.0
1772154727.0034196,265.0,-19039.0
1772154727.0114195,265.0,-19038.0
1772154727.0115852,265.0,-19038.0
1772154727.0195851,265.0,-19038.0
1772154727.021039,265.0,-19039.0
1772154727.029039,265.0,-19038.0
1772154727.034443,262.0,-19038.0
1772154727.0424428,262.0,-19039.0
1772154727.0394185,262.0,-19039.0
1772154727.0474184,262.0,-19039.0
1772154727.052885,262.0,-19038.0
1772154727.060885,262.0,-19039.0
1772154727.0604386,262.0,-19039.0
1772154727.0684385,262.0,-19039.0
1772154727.0604386,260.0,-19038.0
1772154727.0684385,260.0,-19038.0
1772154727.078399,260.0,-19039.0
1772154727.0863988,260.0,-19039.0
1772154727.09507,260.0,-19038.0
1772154727.1030698,260.0,-19039.0
1772154727.09507,260.0,-19039.0
1772154727.1030698,260.0,-19039.0
1772154727.09507,261.0,-19039.0
1772154727.1030698,261.0,-19039.0
1772154727.1006966,261.0,-19039.0
1772154727.1086965,261.0,-19039.0
1772154727.1082745,261.0,-19039.0
1772154727.1162744,261.0,-19039.0
1772154727.125246,261.0,-19039.0
1772154727.133246,261.0,-19039.0
1772154727.1403599,252.0,-19039.0
1772154727.1483598,252.0,-19039.0
1772154727.1403599,252.0,-19039.0
1772154727.1483598,252.0,-19040.0
1772154727.142502,252.0,-19039.0
1772154727.150502,252.0,-19039.0
1772154727.1491387,252.0,-19039.0
1772154727.1571386,252.0,-19040.0
1772154727.1615255,260.0,-19039.0
1772154727.1695254,260.0,-19039.0
1772154727.1690269,260.0,-19039.0
1772154727.1770267,260.0,-19040.0
1772154727.172541,260.0,-19040.0
1772154727.1805408,260.0,-19039.0
1772154727.1800869,260.0,-19040.0
1772154727.1880867,260.0,-19040.0
1772154727.18919,257.0,-19040.0
1772154727.1971898,257.0,-19040.0
1772154727.2038903,257.0,-19040.0
1772154727.2118902,257.0,-19040.0
1772154727.2058828,257.0,-19040.0
1772154727.2138827,257.0,-19040.0
1772154727.2124503,257.0,-19040.0
1772154727.2204502,257.0,-19040.0
1772154727.220417,260.0,-19040.0
1772154727.228417,260.0,-19040.0
1772154727.226828,260.0,-19040.0
1772154727.234828,260.0,-19040.0
1772154727.2667475,260.0,-19041.0
1772154727.2747474,260.0,-19040.0
1772154727.268775,260.0,-19040.0
1772154727.276775,260.0,-19040.0
1772154727.2824457,262.0,-19041.0
1772154727.2904456,262.0,-19041.0
1772154727.283951,262.0,-19040.0
1772154727.291951,262.0,-19040.0
1772154727.285472,262.0,-19041.0
1772154727.2934718,262.0,-19041.0
1772154727.2869895,262.0,-19040.0
1772154727.2949893,262.0,-19040.0
1772154727.288509,260.0,-19041.0
1772154727.2965088,260.0,-19041.0
1772154727.3000555,260.0,-19041.0
1772154727.3080554,260.0,-19040.0
1772154727.3043559,260.0,-19041.0
1772154727.3123558,260.0,-19041.0
1772154727.308938,260.0,-19041.0
1772154727.316938,260.0,-19041.0
1772154727.3460696,261.0,-19041.0
1772154727.3540695,261.0,-19041.0
1772154727.3460696,261.0,-19041.0
1772154727.3540695,261.0,-19041.0
1772154727.350192,261.0,-19041.0
1772154727.358192,261.0,-19041.0
1772154727.350192,261.0,-19041.0
1772154727.358192,261.0,-19041.0
1772154727.350192,254.0,-19041.0
1772154727.358192,254.0,-19041.0
1772154727.356745,254.0,-19041.0
1772154727.364745,254.0,-19041.0
1772154727.3643007,254.0,-19041.0
1772154727.3723006,254.0,-19042.0
1772154727.3733976,254.0,-19042.0
1772154727.3813975,254.0,-19041.0
1772154727.379474,259.0,-19041.0
1772154727.3874738,259.0,-19042.0
1772154727.3885987,259.0,-19042.0
1772154727.3965986,259.0,-19041.0
1772154727.3987532,259.0,-19041.0
1772154727.406753,259.0,-19042.0
1772154727.4095185,259.0,-19042.0
1772154727.4175184,259.0,-19041.0
1772154727.4175994,258.0,-19041.0
1772154727.4255993,258.0,-19042.0
1772154727.4190533,258.0,-19042.0
1772154727.4270532,258.0,-19042.0
1772154727.428437,258.0,-19041.0
1772154727.436437,258.0,-19042.0
1772154727.4362762,258.0,-19042.0
1772154727.444276,258.0,-19042.0
1772154727.4449012,258.0,-19042.0
1772154727.4529011,258.0,-19042.0
1772154727.4579408,258.0,-19042.0
1772154727.4659407,258.0,-19042.0
1772154727.461145,258.0,-19042.0
1772154727.4691448,258.0,-19042.0
1772154727.4688869,258.0,-19042.0
1772154727.4768867,258.0,-19042.0
1772154727.4767709,255.0,-19042.0
1772154727.4847708,255.0,-19042.0
1772154727.483003,255.0,-19043.0
1772154727.4910028,255.0,-19042.0
1772154727.4998407,255.0,-19042.0
1772154727.5078406,255.0,-19042.0
1772154727.5040727,255.0,-19043.0
1772154727.5120726,255.0,-19043.0
1772154727.5116658,262.0,-19042.0
1772154727.5196657,262.0,-19042.0
1772154727.5162308,262.0,-19043.0
1772154727.5242307,262.0,-19043.0
1772154727.5253375,262.0,-19042.0
1772154727.5333374,262.0,-19042.0
1772154727.532922,262.0,-19043.0
1772154727.540922,262.0,-19043.0
1772154727.5468621,258.0,-19043.0
1772154727.554862,258.0,-19042.0
1772154727.5468621,258.0,-19043.0
1772154727.554862,258.0,-19043.0
1772154727.5557184,258.0,-19043.0
1772154727.5637183,258.0,-19043.0
1772154727.5643783,258.0,-19043.0
1772154727.5723782,258.0,-19043.0
1772154727.5723238,259.0,-19043.0
1772154727.5803237,259.0,-19043.0
1772154727.5817683,259.0,-19043.0
1772154727.5897682,259.0,-19044.0
1772154727.5946047,259.0,-19043.0
1772154727.6026046,259.0,-19043.0
1772154727.598876,259.0,-19043.0
1772154727.606876,259.0,-19043.0
1772154727.638807,258.0,-19043.0
1772154727.646807,258.0,-19043.0
1772154727.638807,258.0,-19043.0
1772154727.646807,258.0,-19044.0
1772154727.6495857,258.0,-19044.0
1772154727.6575856,258.0,-19043.0
1772154727.6511042,258.0,-19043.0
1772154727.659104,258.0,-19043.0
1772154727.6543286,258.0,-19044.0
1772154727.6623285,258.0,-19044.0
1772154727.6543286,258.0,-19043.0
1772154727.6623285,258.0,-19044.0
1772154727.6558342,258.0,-19044.0
1772154727.663834,258.0,-19044.0
1772154727.6605456,258.0,-19043.0
1772154727.6685455,258.0,-19044.0
1772154727.667201,261.0,-19044.0
1772154727.675201,261.0,-19044.0
1772154727.676396,261.0,-19044.0
1772154727.6843958,261.0,-19044.0
1772154727.686355,261.0,-19044.0
1772154727.694355,261.0,-19044.0
1772154727.691881,261.0,-19044.0
1772154727.6998808,261.0,-19044.0
1772154727.701139,258.0,-19044.0
1772154727.7091389,258.0,-19044.0
1772154727.7079191,258.0,-19044.0
1772154727.715919,258.0,-19044.0
1772154727.7201114,258.0,-19045.0
1772154727.7281113,258.0,-19045.0
1772154727.723655,258.0,-19044.0
1772154727.731655,258.0,-19044.0
1772154727.7371068,259.0,-19045.0
1772154727.7451067,259.0,-19045.0
1772154727.741631,259.0,-19045.0
1772154727.749631,259.0,-19044.0
1772154727.7477083,259.0,-19045.0
1772154727.7557082,259.0,-19045.0
1772154727.7552817,259.0,-19045.0
1772154727.7632816,259.0,-19044.0
1772154727.76513,256.0,-19045.0
1772154727.77313,256.0,-19045.0
1772154727.779723,256.0,-19045.0
1772154727.7877228,256.0,-19045.0
1772154727.7838693,256.0,-19045.0
1772154727.7918692,256.0,-19045.0
1772154727.7977693,256.0,-19045.0
1772154727.8057692,256.0,-19045.0
1772154727.7977693,259.0,-19045.0
1772154727.8057692,259.0,-19045.0
1772154727.803846,259.0,-19045.0
1772154727.8118458,259.0,-19045.0
1772154727.8116562,259.0,-19045.0
1772154727.8196561,259.0,-19045.0
1772154727.8237476,259.0,-19045.0
1772154727.8317475,259.0,-19045.0
1772154727.8283002,258.0,-19045.0
1772154727.8363001,258.0,-19045.0
1772154727.837404,258.0,-19045.0
1772154727.845404,258.0,-19045.0
1772154727.8430989,258.0,-19045.0
1772154727.8510988,258.0,-19045.0
1772154727.852404,258.0,-19046.0
1772154727.860404,258.0,-19045.0
1772154727.860126,261.0,-19045.0
1772154727.868126,261.0,-19046.0
1772154727.8750863,261.0,-19046.0
1772154727.8830862,261.0,-19046.0
1772154727.8765166,261.0,-19045.0
1772154727.8845165,261.0,-19046.0
1772154727.8828669,261.0,-19046.0
1772154727.8908668,261.0,-19046.0
1772154727.8922536,260.0,-19046.0
1772154727.9002535,260.0,-19046.0
1772154727.9016125,260.0,-19046.0
1772154727.9096124,260.0,-19046.0
1772154727.9077153,260.0,-19046.0
1772154727.9157152,260.0,-19046.0
1772154727.91949,260.0,-19046.0
1772154727.92749,260.0,-19046.0
1772154727.9255347,254.0,-19046.0
1772154727.9335346,254.0,-19046.0
1772154727.931616,254.0,-19046.0
1772154727.939616,254.0,-19046.0
1772154727.941459,254.0,-19046.0
1772154727.9494588,254.0,-19046.0
1772154727.9470363,254.0,-19046.0
1772154727.9550362,254.0,-19046.0
1772154727.9767091,261.0,-19046.0
1772154727.984709,261.0,-19046.0
1772154727.9767091,261.0,-19046.0
1772154727.984709,261.0,-19047.0
1772154727.9767091,261.0,-19047.0
1772154727.984709,261.0,-19046.0
1772154728.0018945,261.0,-19046.0
1772154728.0098944,261.0,-19047.0
1772154728.0018945,257.0,-19047.0
1772154728.0098944,257.0,-19046.0
1772154728.003419,257.0,-19047.0
1772154728.0114188,257.0,-19047.0
1772154728.0283048,257.0,-19047.0
1772154728.0363047,257.0,-19046.0
1772154728.029943,257.0,-19046.0
1772154728.037943,257.0,-19047.0
1772154728.0621698,257.0,-19047.0
1772154728.0701697,257.0,-19047.0
1772154728.0621698,257.0,-19047.0
1772154728.0701697,257.0,-19047.0
1772154728.067921,257.0,-19047.0
1772154728.0759208,257.0,-19047.0
1772154728.0694606,257.0,-19046.0
1772154728.0774605,257.0,-19047.0
1772154728.071099,261.0,-19047.0
1772154728.079099,261.0,-19047.0
1772154728.0728776,261.0,-19047.0
1772154728.0808775,261.0,-19047.0
1772154728.0745423,261.0,-19047.0
1772154728.0825422,261.0,-19047.0
1772154728.0762007,261.0,-19047.0
1772154728.0842006,261.0,-19047.0
1772154728.0825112,261.0,-19047.0
1772154728.090511,261.0,-19047.0
1772154728.0917702,261.0,-19047.0
1772154728.09977,261.0,-19047.0
1772154728.1071146,261.0,-19048.0
1772154728.1151145,261.0,-19048.0
1772154728.109131,261.0,-19047.0
1772154728.117131,261.0,-19047.0
1772154728.1167145,262.0,-19048.0
1772154728.1247144,262.0,-19048.0
1772154728.1243038,262.0,-19048.0
1772154728.1323037,262.0,-19048.0
1772154728.1319442,262.0,-19048.0
1772154728.139944,262.0,-19048.0
1772154728.1396463,262.0,-19048.0
1772154728.1476462,262.0,-19048.0
1772154728.153633,256.0,-19048.0
1772154728.161633,256.0,-19049.0
1772154728.1593933,256.0,-19048.0
1772154728.1673932,256.0,-19048.0
1772154728.1639307,256.0,-19048.0
1772154728.1719306,256.0,-19049.0
1772154728.172521,256.0,-19048.0
1772154728.180521,256.0,-19048.0
1772154728.1804445,259.0,-19048.0
1772154728.1884444,259.0,-19049.0
1772154728.1866572,259.0,-19049.0
1772154728.194657,259.0,-19048.0
1772154728.2008126,259.0,-19048.0
1772154728.2088125,259.0,-19049.0
1772154728.204839,259.0,-19049.0
1772154728.212839,259.0,-19048.0
1772154728.2134902,257.0,-19048.0
1772154728.2214901,257.0,-19049.0
1772154728.2198305,257.0,-19049.0
1772154728.2278304,257.0,-19048.0
1772154728.2323794,257.0,-19048.0
1772154728.2403793,257.0,-19049.0
1772154728.2354496,257.0,-19049.0
1772154728.2434494,257.0,-19049.0
1772154728.2473779,258.0,-19048.0
1772154728.2553778,258.0,-19049.0
1772154728.2520807,258.0,-19049.0
1772154728.2600806,258.0,-19049.0
1772154728.2611973,258.0,-19049.0
1772154728.2691972,258.0,-19049.0
1772154728.2672985,258.0,-19049.0
1772154728.2752984,258.0,-19049.0
1772154728.2754273,256.0,-19049.0
1772154728.2834272,256.0,-19049.0
1772154728.284741,256.0,-19050.0
1772154728.2927408,256.0,-19049.0
1772154728.296624,256.0,-19049.0
1772154728.3046238,256.0,-19049.0
1772154728.3008835,256.0,-19050.0
1772154728.3088834,256.0,-19050.0
1772154728.3072808,259.0,-19049.0
1772154728.3152807,259.0,-19049.0
1772154728.3164294,259.0,-19050.0
1772154728.3244293,259.0,-19050.0
1772154728.3243668,259.0,-19050.0
1772154728.3323667,259.0,-19050.0
1772154728.3347497,259.0,-19050.0
1772154728.3427496,259.0,-19050.0
1772154728.3588827,260.0,-19050.0
1772154728.3668826,260.0,-19050.0
1772154728.3603952,260.0,-19050.0
1772154728.368395,260.0,-19050.0
1772154728.3896782,260.0,-19050.0
1772154728.3976781,260.0,-19050.0
1772154728.3896782,260.0,-19050.0
1772154728.3976781,260.0,-19050.0
1772154728.3896782,256.0,-19050.0
1772154728.3976781,256.0,-19050.0
1772154728.3916948,256.0,-19050.0
1772154728.3996947,256.0,-19051.0
1772154728.3916948,256.0,-19051.0
1772154728.3996947,256.0,-19050.0
1772154728.3977423,256.0,-19050.0
1772154728.4057422,256.0,-19050.0
1772154728.403813,258.0,-19050.0
1772154728.4118128,258.0,-19050.0
1772154728.412937,258.0,-19050.0
1772154728.4209368,258.0,-19051.0
1772154728.4215991,258.0,-19051.0
1772154728.429599,258.0,-19050.0
1772154728.4356022,258.0,-19050.0
1772154728.443602,258.0,-19051.0
1772154728.4376059,257.0,-19051.0
1772154728.4456058,257.0,-19051.0
1772154728.4430873,257.0,-19051.0
1772154728.4510872,257.0,-19051.0
1772154728.457265,257.0,-19051.0
1772154728.4652648,257.0,-19051.0
1772154728.4592774,257.0,-19051.0
1772154728.4672773,257.0,-19051.0
1772154728.4699166,259.0,-19052.0
1772154728.4779165,259.0,-19051.0
1772154728.4836962,259.0,-19051.0
1772154728.4916961,259.0,-19051.0
1772154728.5000427,259.0,-19052.0
1772154728.5080426,259.0,-19051.0
1772154728.5000427,259.0,-19051.0
1772154728.5080426,259.0,-19051.0
1772154728.5020874,262.0,-19051.0
1772154728.5100873,262.0,-19051.0
