# team: unknown
# label: superman_13
# timestamp: 20260227_154726
# sample_rate: 250
# samples: 2800
# duration_sec: 11.175
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225236.7532682,997.0,373.0
1772225236.7612681,962.0,395.0
1772225236.7609437,966.0,406.0
1772225236.7689435,981.0,399.0
1772225236.7619476,938.0,364.0
1772225236.7699475,940.0,396.0
1772225236.7624562,966.0,386.0
1772225236.770456,949.0,404.0
1772225236.768512,979.0,403.0
1772225236.776512,967.0,350.0
1772225236.777092,946.0,372.0
1772225236.7850919,979.0,405.0
1772225236.783351,991.0,376.0
1772225236.7913508,932.0,382.0
1772225236.808828,952.0,371.0
1772225236.816828,998.0,393.0
1772225236.809657,973.0,391.0
1772225236.817657,978.0,384.0
1772225236.811185,962.0,364.0
1772225236.8191848,972.0,386.0
1772225236.8350675,988.0,415.0
1772225236.8430674,974.0,362.0
1772225236.8366597,975.0,356.0
1772225236.8446596,990.0,369.0
1772225236.8629782,968.0,390.0
1772225236.870978,953.0,332.0
1772225236.8629782,954.0,375.0
1772225236.870978,953.0,353.0
1772225236.884648,971.0,374.0
1772225236.892648,927.0,353.0
1772225236.8856664,939.0,330.0
1772225236.8936663,963.0,430.0
1772225236.9044623,978.0,376.0
1772225236.9124622,959.0,313.0
1772225236.905658,947.0,327.0
1772225236.913658,954.0,372.0
1772225236.905658,952.0,344.0
1772225236.913658,949.0,360.0
1772225236.905658,943.0,354.0
1772225236.913658,942.0,367.0
1772225236.905658,961.0,350.0
1772225236.913658,953.0,341.0
1772225236.908304,968.0,341.0
1772225236.9163039,948.0,372.0
1772225236.9116664,956.0,351.0
1772225236.9196663,939.0,332.0
1772225236.920374,913.0,336.0
1772225236.9283738,953.0,321.0
1772225236.928055,940.0,343.0
1772225236.936055,934.0,392.0
1772225236.9500937,928.0,317.0
1772225236.9580936,951.0,324.0
1772225236.9526284,953.0,367.0
1772225236.9606283,953.0,368.0
1772225236.9526284,964.0,304.0
1772225236.9606283,924.0,335.0
1772225236.9593112,899.0,390.0
1772225236.9673111,899.0,364.0
1772225236.9695466,956.0,348.0
1772225236.9775465,948.0,343.0
1772225236.9773862,957.0,367.0
1772225236.9853861,973.0,339.0
1772225236.9968696,903.0,337.0
1772225237.0048695,899.0,352.0
1772225237.0079877,940.0,318.0
1772225237.0159876,979.0,402.0
1772225237.0105574,940.0,380.0
1772225237.0185573,875.0,316.0
1772225237.020266,890.0,322.0
1772225237.028266,977.0,338.0
1772225237.0229917,959.0,372.0
1772225237.0309916,945.0,353.0
1772225237.0244987,936.0,399.0
1772225237.0324986,962.0,335.0
1772225237.0490043,944.0,391.0
1772225237.0570042,911.0,359.0
1772225237.055872,949.0,321.0
1772225237.0638719,922.0,368.0
1772225237.062525,949.0,367.0
1772225237.070525,934.0,349.0
1772225237.06405,957.0,337.0
1772225237.0720499,972.0,361.0
1772225237.0650759,923.0,356.0
1772225237.0730758,950.0,365.0
1772225237.0727594,949.0,350.0
1772225237.0807593,918.0,341.0
1772225237.093757,973.0,385.0
1772225237.1017568,937.0,362.0
