# team: unknown
# label: uppercut_12
# timestamp: 20260227_155453
# sample_rate: 250
# samples: 2906
# duration_sec: 11.612
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225684.2536268,905.0,188.0
1772225684.269199,880.0,186.0
1772225684.2771988,880.0,197.0
1772225684.2707129,880.0,170.0
1772225684.2787127,893.0,171.0
1772225684.2707129,876.0,170.0
1772225684.2787127,889.0,177.0
1772225684.2763314,900.0,172.0
1772225684.2843313,902.0,168.0
1772225684.2812905,905.0,180.0
1772225684.2892904,893.0,175.0
1772225684.2912102,880.0,195.0
1772225684.29921,892.0,199.0
1772225684.3162775,916.0,197.0
1772225684.3242774,898.0,185.0
1772225684.3172457,889.0,176.0
1772225684.3252456,903.0,182.0
1772225684.3242517,888.0,177.0
1772225684.3322515,883.0,154.0
1772225684.3269215,874.0,148.0
1772225684.3349214,904.0,170.0
1772225684.3318956,875.0,195.0
1772225684.3398955,873.0,184.0
1772225684.3386018,900.0,171.0
1772225684.3466017,913.0,168.0
1772225684.357231,908.0,175.0
1772225684.3652308,917.0,171.0
1772225684.3648758,900.0,147.0
1772225684.3728757,890.0,147.0
1772225684.366386,867.0,177.0
1772225684.3743858,870.0,191.0
1772225684.3753912,871.0,193.0
1772225684.3833911,898.0,193.0
1772225684.3789427,914.0,174.0
1772225684.3869426,909.0,145.0
1772225684.3887,895.0,157.0
1772225684.3967,910.0,163.0
1772225684.410833,894.0,160.0
1772225684.4188328,888.0,156.0
1772225684.410833,886.0,172.0
1772225684.4188328,885.0,158.0
1772225684.4124928,886.0,166.0
1772225684.4204926,895.0,153.0
1772225684.419667,887.0,162.0
1772225684.427667,886.0,149.0
1772225684.4621327,900.0,146.0
1772225684.4701326,895.0,165.0
1772225684.4640822,897.0,179.0
1772225684.4720821,896.0,164.0
1772225684.4790192,880.0,155.0
1772225684.487019,870.0,166.0
1772225684.4816902,884.0,178.0
1772225684.48969,894.0,165.0
1772225684.509405,875.0,147.0
1772225684.5174048,899.0,132.0
1772225684.510198,899.0,163.0
1772225684.518198,887.0,149.0
1772225684.5113785,891.0,155.0
1772225684.5193784,891.0,164.0
1772225684.5113785,888.0,162.0
1772225684.5193784,887.0,163.0
1772225684.5113785,878.0,167.0
1772225684.5193784,903.0,159.0
1772225684.5131614,904.0,153.0
1772225684.5211613,905.0,152.0
1772225684.5131614,886.0,164.0
1772225684.5211613,890.0,150.0
1772225684.5149739,873.0,146.0
1772225684.5229738,870.0,147.0
1772225684.523704,900.0,149.0
1772225684.531704,903.0,158.0
1772225684.534558,895.0,157.0
1772225684.542558,890.0,148.0
1772225684.554182,900.0,161.0
1772225684.562182,900.0,138.0
1772225684.5622294,893.0,137.0
1772225684.5702293,904.0,150.0
1772225684.5632343,885.0,152.0
1772225684.5712342,887.0,146.0
1772225684.5653129,896.0,147.0
1772225684.5733128,898.0,149.0
1772225684.5699906,887.0,143.0
1772225684.5779905,884.0,162.0
1772225684.603727,905.0,167.0
1772225684.611727,891.0,153.0
1772225684.6068196,900.0,152.0
1772225684.6148195,889.0,147.0
1772225684.6072466,885.0,134.0
1772225684.6152465,885.0,171.0
1772225684.6087854,889.0,171.0
1772225684.6167853,910.0,139.0
1772225684.611332,899.0,137.0
1772225684.6193318,883.0,143.0
1772225684.6192286,910.0,154.0
1772225684.6272285,903.0,154.0
1772225684.6274378,898.0,146.0
1772225684.6354377,889.0,129.0
1772225684.6678014,904.0,136.0
1772225684.6758013,921.0,147.0
1772225684.6688116,913.0,141.0
1772225684.6768115,908.0,152.0
1772225684.6703522,900.0,150.0
1772225684.678352,905.0,170.0
1772225684.6703522,923.0,155.0
1772225684.678352,909.0,133.0
1772225684.6718981,899.0,134.0
1772225684.679898,895.0,149.0
1772225684.6951346,896.0,143.0
1772225684.7031345,917.0,144.0
1772225684.6971583,904.0,163.0
1772225684.7051582,901.0,157.0
1772225684.7060757,904.0,145.0
1772225684.7140756,916.0,139.0
1772225684.7060757,923.0,153.0
1772225684.7140756,918.0,142.0
1772225684.7087514,915.0,119.0
1772225684.7167513,894.0,145.0
1772225684.7153301,909.0,147.0
