# team: unknown
# label: zombie_13
# timestamp: 20260227_154956
# sample_rate: 250
# samples: 3320
# duration_sec: 13.256
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225383.8015623,1010.0,430.0
1772225383.8031204,1021.0,390.0
1772225383.8111203,988.0,350.0
1772225383.8051348,938.0,397.0
1772225383.8131347,1018.0,426.0
1772225383.8409116,1024.0,411.0
1772225383.8489115,1019.0,353.0
1772225383.8428981,987.0,321.0
1772225383.850898,1000.0,326.0
1772225383.860918,1052.0,389.0
1772225383.868918,1065.0,372.0
1772225383.8896825,1029.0,409.0
1772225383.8976824,983.0,323.0
1772225383.8922336,962.0,340.0
1772225383.9002335,993.0,385.0
1772225383.8922336,978.0,404.0
1772225383.9002335,982.0,340.0
1772225383.8942857,1005.0,330.0
1772225383.9022856,995.0,334.0
1772225383.9051428,1035.0,398.0
1772225383.9131427,999.0,377.0
1772225383.9150252,1009.0,345.0
1772225383.9230251,1012.0,358.0
1772225383.9150252,1020.0,361.0
1772225383.9230251,1020.0,382.0
1772225383.9180453,1021.0,331.0
1772225383.9260452,990.0,353.0
1772225383.9312742,988.0,416.0
1772225383.939274,1023.0,331.0
1772225383.9417012,1026.0,329.0
1772225383.949701,953.0,342.0
1772225383.9427102,994.0,376.0
1772225383.95071,987.0,368.0
1772225383.9427102,998.0,302.0
1772225383.95071,1025.0,359.0
1772225383.946599,1007.0,366.0
1772225383.954599,985.0,350.0
1772225383.9561586,974.0,352.0
1772225383.9641585,1035.0,329.0
1772225383.9626908,1028.0,354.0
1772225383.9706907,996.0,398.0
1772225383.977883,964.0,375.0
1772225383.985883,1014.0,392.0
1772225383.981633,999.0,323.0
1772225383.9896328,988.0,323.0
1772225383.9825506,982.0,384.0
1772225383.9905505,1017.0,377.0
1772225383.9956863,1059.0,385.0
1772225384.0036862,1050.0,361.0
1772225383.997719,1043.0,343.0
1772225384.005719,1009.0,304.0
1772225384.024296,972.0,325.0
1772225384.032296,934.0,379.0
1772225384.0253062,968.0,409.0
1772225384.0333061,1016.0,362.0
1772225384.0261579,1032.0,301.0
1772225384.0341578,1024.0,339.0
1772225384.0268795,1001.0,377.0
1772225384.0348794,994.0,343.0
1772225384.0289068,998.0,361.0
1772225384.0369067,970.0,341.0
1772225384.0289068,987.0,361.0
1772225384.0369067,1000.0,413.0
1772225384.0289068,1010.0,367.0
1772225384.0369067,1046.0,320.0
1772225384.0401185,1020.0,351.0
1772225384.0481184,970.0,371.0
1772225384.0627692,1021.0,354.0
1772225384.070769,1000.0,382.0
1772225384.0791447,992.0,408.0
1772225384.0871446,999.0,373.0
1772225384.079978,996.0,320.0
1772225384.087978,1011.0,382.0
1772225384.0803268,994.0,361.0
1772225384.0883267,1025.0,377.0
1772225384.0813272,1018.0,322.0
1772225384.089327,991.0,326.0
1772225384.108433,961.0,387.0
1772225384.116433,1003.0,371.0
1772225384.1115284,987.0,280.0
1772225384.1195283,987.0,366.0
1772225384.1115284,1033.0,361.0
1772225384.1195283,1012.0,374.0
1772225384.1140249,1007.0,420.0
1772225384.1220248,1027.0,363.0
1772225384.1398666,976.0,343.0
1772225384.1478665,968.0,349.0
1772225384.1398666,981.0,433.0
1772225384.1478665,994.0,419.0
1772225384.1440737,998.0,331.0
1772225384.1520736,990.0,275.0
1772225384.1449752,1019.0,365.0
1772225384.152975,1009.0,331.0
1772225384.1670835,1032.0,363.0
1772225384.1750834,1005.0,377.0
1772225384.1777134,955.0,379.0
1772225384.1857133,1002.0,376.0
